Close,Open,Volume,sma_10,ema,rsi,mom,next_day_close
20.6311,20.9086,12119697,20.65024,20.65216318494881,47.29553406348079,-0.2881999999999998,20.7893
20.7893,20.68,10524576,20.6566,20.677097151321753,56.708013362216406,0.15820000000000078,20.3845
20.3845,20.6179,11384536,20.655160000000002,20.62389766926325,36.09179103521248,-0.4048000000000016,20.4295
20.4295,20.4046,10363901,20.6404,20.588552638488114,39.16505456214928,0.045000000000001705,20.5179
20.5179,20.5357,7623365,20.64876,20.575706704217545,45.59002912984279,0.08840000000000003,20.3232
20.3232,20.4168,10530747,20.6399,20.52979639435981,35.32016471840693,-0.19470000000000098,20.8571
20.8571,20.6429,15751767,20.675150000000002,20.589306140839845,63.501949363529015,0.5338999999999992,21.1614
21.1614,20.8832,14908160,20.69922,20.69332320614169,72.14785176995343,0.30430000000000135,21.4075
21.4075,21.2457,9128201,20.742079999999998,20.823173532297744,77.5290777576269,0.24609999999999843,21.7836
21.7836,21.4486,18091074,20.82851,20.997796526425425,83.5868832486403,0.376100000000001,21.6386
21.6386,21.6818,15690063,20.92926,21.114306248893527,73.97606556163281,-0.14499999999999957,21.9246
21.9246,21.6179,14099804,21.04279,21.26163238545834,79.72400750479227,0.28600000000000136,21.7218
21.7218,22.0704,19217483,21.17652,21.345299224465915,66.67155977216464,-0.20279999999999987,21.5868
21.5868,21.6471,17552873,21.292250000000003,21.3892084563812,58.67777728731632,-0.13500000000000156,21.3893
21.3893,21.4371,15938611,21.37939,21.389225100675528,48.12581654333407,-0.19750000000000156,21.6061
21.6061,21.5339,11668868,21.50768,21.428656900552703,58.3925597882456,0.21680000000000277,21.6754
21.6754,21.6114,11241953,21.589509999999997,21.47351928227039,61.44173825680949,0.06929999999999836,21.6764
21.6764,21.8139,11000846,21.64101,21.510406685493955,61.49263996659545,0.0010000000000012221,21.6521
21.6521,21.6639,9407923,21.665470000000003,21.536169106313235,59.12192271845137,-0.02430000000000021,21.94
21.94,21.8314,16230749,21.68111,21.60959290516537,73.97883941524455,0.2879000000000005,21.5821
21.5821,21.8939,14762381,21.67546,21.604594195135306,47.27790350599387,-0.3579000000000008,21.5654
21.5654,21.2286,18434007,21.639540000000004,21.597467977837976,46.30315112675954,-0.01670000000000016,21.4614
21.4614,21.6921,21939760,21.613500000000002,21.572728345503798,39.899464866659784,-0.1039999999999992,20.5346
20.5346,20.5164,32719333,21.50828,21.38397773723038,15.704909716816642,-0.9268000000000001,20.5314
20.5314,20.7057,15213315,21.422490000000003,21.228963603188493,15.66391528585774,-0.0031999999999996476,20.8986
20.8986,20.5361,15038102,21.35174,21.168897493517857,38.63851628675907,0.36719999999999686,21.2511
21.2511,21.1043,14121511,21.309310000000004,21.183843403787336,53.75539369013052,0.3525000000000027,21.8129
21.8129,21.5439,17199443,21.322960000000002,21.298217330371454,68.97987272963532,0.5617999999999981,21.6718
21.6718,21.9966,14447538,21.324930000000002,21.366141452122097,62.5182249021849,-0.141099999999998,21.7068
21.7068,21.53,12449086,21.30161,21.42807936991808,63.57615678867664,0.03500000000000014,21.9893
21.9893,21.9154,12953750,21.34233,21.53011948447843,71.64957646599744,0.28249999999999886,22.2339
22.2339,22.0461,11365277,21.40918,21.658079578209623,77.1348045670061,0.24459999999999837,22.1755
22.1755,22.2418,10930270,21.48059,21.752156018535146,72.92393633440571,-0.0583999999999989,22.1379
22.1379,22.1211,9096116,21.64092,21.82229128789239,69.85489239057704,-0.03760000000000119,22.1689
22.1689,22.0661,8215895,21.804669999999998,21.88531105373014,71.10801688183383,0.03100000000000236,22.2036
22.2036,22.0968,7297886,21.93517,21.94318177123375,72.69612290811831,0.03470000000000084,22.5
22.5,22.2639,10458773,22.06006,22.044421449191248,82.79415702915131,0.29639999999999844,22.5604
22.5604,22.5668,12774255,22.13481,22.138235731156474,84.27550776090948,0.06040000000000134,22.5296
22.5296,22.5464,9552708,22.220589999999998,22.209392870946203,79.891165122192,-0.030800000000002825,22.7264
22.7264,22.5432,9576783,22.32255,22.303394167137803,85.79398728262095,0.1968000000000032,23.1468
23.1468,22.8571,16523980,22.438299999999998,22.45674068220366,92.0362177104641,0.4203999999999972,23.7554
23.7554,23.2146,22903162,22.590449999999997,22.69286055816663,95.56371319413154,0.6086000000000027,23.4308
23.4308,23.9579,30615297,22.71598,22.827031365772697,73.77688601581441,-0.3246000000000002,23.8882
23.8882,23.3721,21215345,22.89101,23.01997111745039,81.29015354655535,0.4573999999999998,23.6654
23.6654,23.7896,15767705,23.040660000000003,23.1373218233685,69.21544527103853,-0.22279999999999944,23.6865
23.6865,23.5539,16369479,23.188950000000002,23.23717240093786,69.7474048342042,0.02109999999999701,24.1314
24.1314,24.2854,16089227,23.35209,23.399759237130976,79.21419208848057,0.4449000000000005,24.1
24.1,24.1063,10027259,23.50605,23.5270757394708,77.08608620073304,-0.031399999999997874,24.0524
24.0524,24.1161,7775059,23.65833,23.622589241385196,73.3519576672748,-0.04760000000000275,23.7096
23.7096,23.9514,11311781,23.75665,23.638409379315156,51.07822735628689,-0.34280000000000044,23.7586
23.7586,23.8304,12783133,23.81783,23.660262219439673,53.59591990939517,0.04900000000000304,24.1061
24.1061,23.7771,13810632,23.852899999999998,23.741323634087003,68.13376430875702,0.34750000000000014,23.9368
23.9368,24.1275,12539290,23.9035,23.77686479152573,57.217271043379824,-0.16929999999999978,24.1525
24.1525,24.0418,14641916,23.92993,23.845162102157413,65.91470316115624,0.21569999999999823,24.3014
24.3014,24.2161,12384701,23.99353,23.928114447219702,71.00158242302193,0.14890000000000114,23.6693
23.6693,24.3018,18374070,23.991809999999997,23.88105727499794,39.623020585160646,-0.6321000000000012,23.5925
23.5925,23.7539,18833107,23.93792,23.828592315907404,37.13080926519342,-0.07679999999999865,23.9211
23.9211,23.8161,26581619,23.920030000000004,23.845411894833326,52.956243342426994,0.328599999999998,24.3921
24.3921,24.1918,22353756,23.954,23.944809732136356,67.57849590226286,0.4710000000000001,24.6886
24.6886,24.6413,22470842,24.0519,24.08004432629338,73.94990393619902,0.29650000000000176,24.9922
24.9922,24.9768,14885563,24.17526,24.245890812421855,79.18539590148819,0.3035999999999994,25.0682
25.0682,24.9957,13968785,24.27147,24.3954015737997,80.41694158321287,0.07600000000000051,25.075
25.075,25.0093,12173999,24.38529,24.518964924017933,80.54567870299886,0.006799999999998363,24.9536
24.9536,24.97,12509838,24.4654,24.5979894832874,70.24101475671868,-0.12139999999999773,25.0034
25.0034,25.0861,21061774,24.5356,24.671700486326053,72.07305768118286,0.049799999999997624,24.6711
24.6711,24.5307,24136408,24.63578,24.67159130699404,47.620567059835025,-0.33230000000000004,24.055
24.055,24.5807,19449908,24.68203,24.559483796631486,26.658969140771433,-0.6160999999999994,23.7564
23.7564,23.8836,21490616,24.665560000000003,24.413468560880307,21.046455632060244,-0.2986000000000004,24.3329
24.3329,23.7246,22178162,24.659640000000003,24.39881973162934,47.646375258323715,0.5764999999999993,23.8252
23.8252,24.2411,20045525,24.5733,24.294525234969463,34.756199489468685,-0.5076999999999998,23.5496
23.5496,23.97,20359255,24.42904,24.159084283156833,29.3654652558953,-0.2755999999999972,23.6182
23.6182,23.6361,23477777,24.284039999999997,24.060741686219224,32.61723212620664,0.0686,23.9804
23.9804,23.745,15785401,24.17458,24.046134106906635,48.319527209580166,0.36219999999999786,23.8143
23.8143,23.9732,13770954,24.060650000000003,24.00398245110543,42.62555279007959,-0.16610000000000014,23.3068
